Records;h_mean;Temperature;wind_speed;tau_x
1969-12-26 07:20:00;36.56350395201298;28.60568833932642;-0.0089094573735224;-0.0021527934731894
1970-01-25 15:06:40;39.14525567376218;28.582001277410985;-0.0092715255787275;-0.002298444455112
1970-02-25 01:40:00;37.95901702096752;28.60324686020307;-0.0091171769259687;-0.0022386166398699
1970-03-27 09:26:40;36.83787881472399;28.598749059650157;-0.009146899605234;-0.0022713818127514
1970-04-26 20:00:00;37.74567916988797;28.56437267560667;-0.0094562416398268;-0.0023480927131488
1970-05-27 03:46:40;41.27643243496704;28.540883852600054;-0.0097400339938908;-0.0022560081514052
1970-06-26 14:20:00;42.72502008972012;28.580116575880535;-0.0096050652337347;-0.0021648246381914
1970-07-26 22:06:40;41.15276188717936;28.60992220492409;-0.0095869749309584;-0.0022911447382015
1970-08-26 08:40:00;41.61003747497479;28.563756377522687;-0.0099320614435769;-0.0022068536717858
1970-09-25 16:26:40;42.60585716501326;28.570938380537136;-0.0102054015633384;-0.0024203849327817
1970-10-26 03:00:00;43.67527160225804;28.5227816736734;-0.0107206673873062;-0.0024437816020437
1970-11-25 10:46:40;47.84012738922661;28.48379931576249;-0.0107127495337089;-0.0020781726279914
1970-12-25 21:20:00;47.13985452460856;28.50745313342628;-0.0105208209013347;-0.0020230388966942
1971-01-25 05:06:40;44.74680493134052;28.50683848136305;-0.0106596939250186;-0.0022906138085796
1971-02-24 15:40:00;45.94453117954404;28.456108025994503;-0.0107093197205922;-0.0020619186853056
1971-03-26 23:26:40;48.25026373702374;28.505918255217264;-0.0102195597287198;-0.0018429605475802
1971-04-26 10:00:00;48.04202320107844;28.605180399530106;-0.0095998782684609;-0.0017707356584719
1971-05-26 17:46:40;45.84282709831212;28.705672105955227;-0.0091968171626035;-0.0020135220189715
1971-06-26 04:20:00;43.36907547615034;28.776027262744726;-0.0091204048700271;-0.0023651303622111
1971-07-26 12:06:40;43.63173890051488;28.83842069222821;-0.0087445324330172;-0.0022219219322279
1971-08-25 22:40:00;44.45042238829375;28.928853923552943;-0.0080794081927748;-0.0020136169322565
1971-09-25 06:26:40;45.62154488449697;28.99369587573896;-0.0079952812876104;-0.0022482482981348
1971-10-25 17:00:00;43.63255983835708;29.065648821002416;-0.0074033876981881;-0.002035872445586
1971-11-25 00:46:40;39.68434122043652;29.130111918236977;-0.0068287721082129;-0.0019201332057393
1971-12-25 11:20:00;39.09418016908289;29.16423990775509;-0.0068495277995686;-0.0022145365670511
1972-01-24 19:06:40;41.48050932770725;29.19113022979611;-0.0068027448032105;-0.0022916994540993
1972-02-24 05:40:00;38.71236663767577;29.22378357245603;-0.0067658075911998;-0.0024332299302246
1972-03-25 13:26:40;36.6791469238901;29.23717776176086;-0.0057902090883761;-0.0016166457337952
1972-04-25 00:00:00;35.96529777436771;29.258820403869144;-0.0058389298753558;-0.0018946103858789
1972-05-25 07:46:40;34.61239418904505;29.25876446124797;-0.0059729596651572;-0.002131925324319
1972-06-24 18:20:00;32.73540872923638;29.26000479423144;-0.0056298502312306;-0.0019320837599435
1972-07-25 02:06:40;32.01703583888812;29.239822997464707;-0.0059490409293076;-0.0022358584100697
1972-08-24 12:40:00;31.494045288031323;29.233553672204657;-0.0053608417885215;-0.0017091127600914
1972-09-23 20:26:40;29.742706125238776;29.22574090075394;-0.0055866449681671;-0.0019753425987698
1972-10-24 07:00:00;28.10174018996549;29.201668787371982;-0.0057584942958582;-0.0021772481490225
1972-11-23 14:46:40;27.58485536674307;29.14498929321433;-0.0059798926600131;-0.0021764784213335
1972-12-24 01:20:00;29.04094949942459;29.08811355828433;-0.0062833433501777;-0.0021761205269374
1973-01-23 09:06:40;28.96751681362357;29.07550670672701;-0.005996402300242;-0.0018006195479757
1973-02-22 19:40:00;28.35381741024292;28.995496610108383;-0.0068883181640724;-0.0022829420489644
1973-03-25 03:26:40;29.95188034596286;28.92687343035548;-0.0069045818350925;-0.001911051850308
1973-04-24 14:00:00;30.032818210672005;28.861884793762933;-0.00766889265038;-0.0022790940399427
1973-05-24 21:46:40;31.05802207828802;28.734673557080168;-0.0085937067964568;-0.0024548662541112
1973-06-24 08:20:00;34.68462619955369;28.64973393318729;-0.0084936282301241;-0.0018393851556973
1973-07-24 16:06:40;33.25359931201665;28.58592181995578;-0.0090168092766085;-0.0021061351715831
1973-08-24 02:40:00;33.23211487878143;28.442965034954312;-0.0097261331088747;-0.0022124732974945
1973-09-23 10:26:40;36.599658472755365;28.33475080219428;-0.0098536868226033;-0.001790320213108
1973-10-23 21:00:00;36.605088999253226;28.308130479897763;-0.0103596462585681;-0.0021746667064135
1973-11-23 04:46:40;38.205328770350704;28.218941746023944;-0.0107908989473768;-0.0021433052143431
1973-12-23 15:20:00;40.16649777785448;28.1890978749947;-0.0108929682880729;-0.0020714088206387
1974-01-22 23:06:40;40.77176962672048;28.19006558781928;-0.0106921500297056;-0.0018233760979334
1974-02-22 09:40:00;41.04246457558409;28.246332560558244;-0.0105378137883915;-0.0019423056327238
1974-03-24 17:26:40;39.93487318482674;28.24866769853684;-0.0110824223688752;-0.0024960543133508
1974-04-24 04:00:00;43.217133623497;28.23350160263112;-0.0109125669355007;-0.002089624138567
1974-05-24 11:46:40;44.09942769023357;28.347317095039006;-0.0105193165981355;-0.0021306682770439
1974-06-23 22:20:00;43.783291188691294;28.425053900482304;-0.0101283480156834;-0.0020827763161578
1974-07-24 06:06:40;44.846941693125245;28.50735561563369;-0.0095476191167775;-0.0019031673167628
1974-08-23 16:40:00;43.47633981325696;28.64248424101833;-0.0088437484193199;-0.0018783236026189
1974-09-23 00:26:40;41.75202622144971;28.730069979900374;-0.0090343930656398;-0.0023864733021951
1974-10-23 11:00:00;44.78138371533005;28.80763696419768;-0.0087365179444963;-0.0022805180255481
1974-11-22 18:46:40;46.538670510876536;28.906145029332706;-0.008542317473903;-0.002285242306905
1974-12-23 05:20:00;44.8175474019871;28.99454158762324;-0.0083411445825913;-0.0024280591605274
1975-01-22 13:06:40;43.412267942830354;29.03013641419802;-0.0077706947839509;-0.0020195350420609
1975-02-21 23:40:00;44.07805395782414;29.06427805858896;-0.0076963843755517;-0.0021360606728142
1975-03-24 07:26:40;42.74346385101119;29.08713334683854;-0.0076548426809362;-0.0021584514371397
1975-04-23 18:00:00;41.4805013381584;29.09788074078048;-0.0076412227396615;-0.0022328381062225
1975-05-24 01:46:40;42.72189724715437;29.088608205103355;-0.0073800029163604;-0.001926000591914
1975-06-23 12:20:00;41.11528727908622;29.126057580491707;-0.0072032904131303;-0.0020677464042322
1975-07-23 20:06:40;39.02420938356904;29.115032642748098;-0.0073043726865228;-0.0022159913840625
1975-08-23 06:40:00;39.081886649598765;29.09775294450492;-0.0073366642070295;-0.0021935642748235
1975-09-22 14:26:40;37.52281911826803;29.10061379814393;-0.0071401308136736;-0.0021315321261633
1975-10-23 01:00:00;36.72564269367271;29.073954111977603;-0.0071278918178487;-0.0020357187130097
1975-11-22 08:46:40;38.61948915649678;29.06975764755426;-0.0068763760366527;-0.0018172427538534
1975-12-22 19:20:00;36.50384387258944;29.073994333412568;-0.0072752831691074;-0.0022619232394874
1976-01-22 03:06:40;36.81701960875508;29.020027796145246;-0.0078308575310763;-0.0024417934402411
1976-02-21 13:40:00;36.08747872082978;29.01312896707895;-0.0075348516486867;-0.0021302763926618
1976-03-22 21:26:40;37.37345526291448;28.954074849834186;-0.0076577393616294;-0.0019063575828981
1976-04-22 08:00:00;38.36499567449069;28.916766674716143;-0.0082139974261234;-0.0021924834067727
