Records;h_mean;Temperature;wind_speed;tau_x
1964-09-06 09:13:20;31.29457818539532;28.64363789439744;-0.007232384798774;-0.0022203808376586
1964-10-06 19:46:40;32.56096503492755;28.686099210412507;-0.0066798576541653;-0.0021388637109861
1964-11-06 03:33:20;33.50753365087628;28.816124894595724;-0.0063662457096207;-0.0022165259664196
1964-12-06 14:06:40;31.144923793827463;28.95294193117058;-0.0063524754900568;-0.0023280269802304
1965-01-05 21:53:20;29.150818205943445;29.05306927533707;-0.0058408183461156;-0.0017522548019551
1965-02-05 08:26:40;28.56688649657711;29.078089977307695;-0.0069618172754421;-0.0024769882307827
1965-03-07 16:13:20;29.966692219256807;29.02145511774277;-0.0073518399405798;-0.0019707311863794
1965-04-07 02:46:40;32.16638622810138;28.93399230982397;-0.0082164518415603;-0.0018951281847845
1965-05-07 10:33:20;33.11949230369364;28.75018445697385;-0.0097619053187814;-0.0023250348802047
1965-06-06 21:06:40;35.48887170510395;28.44944684134394;-0.0110155491230148;-0.0023164074515179
1965-07-07 04:53:20;39.7666233509664;28.20340672485001;-0.0111011565400579;-0.0020306825432025
1965-08-06 15:26:40;41.78551378380168;28.07892941531797;-0.0108964378133715;-0.0023807495267449
1965-09-05 23:13:20;41.22127814656717;28.00447003170539;-0.0106526437492073;-0.002661873794088
1965-10-06 09:46:40;40.87107376381472;28.03790793128729;-0.0096024417190088;-0.002123904664492
1965-11-05 17:33:20;39.06740189531696;28.19660702479766;-0.0094867734300726;-0.00242134517375
1965-12-06 04:06:40;37.0621704520949;28.394603844643747;-0.0089389521014052;-0.0018935795151884
1966-01-05 11:53:20;38.550260880925286;28.566080383039814;-0.0094727143919911;-0.0021477637257079
1966-02-04 22:26:40;41.93091745181433;28.690637231798625;-0.0097895656193661;-0.0020200769549119
1966-03-07 06:13:20;44.78578760936565;28.763147610482783;-0.0101778977279918;-0.0018755284124642
1966-04-06 16:46:40;45.74436072056314;28.71157332977124;-0.0116907094676734;-0.0024543202581159
1966-05-07 00:33:20;46.1743185234869;28.544687246528504;-0.0123354193607676;-0.0020898581902151
1966-06-06 11:06:40;48.72004109726991;28.294247985088337;-0.0133835867626154;-0.0024727359930977
1966-07-06 18:53:20;53.1740256300453;28.08051276351773;-0.0124568575571959;-0.001661928265281
1966-08-06 05:26:40;54.52418964998215;28.025314487182538;-0.0118129227550884;-0.0020840126302909
1966-09-05 13:13:20;51.87286964300582;28.07724955470995;-0.01076981026671;-0.0023170080986588
1966-10-05 23:46:40;49.33792786228581;28.252807803062737;-0.0090639014855478;-0.0018469479642312
1966-11-05 07:33:20;44.96216361076265;28.530063741148147;-0.0089245583476183;-0.002679212179606
1966-12-05 18:06:40;41.1839346062996;28.801364106004986;-0.0077224820688087;-0.0020426639866473
1967-01-05 01:53:20;43.033638205083264;29.01709568092585;-0.0074988036946078;-0.0020648596297725
1967-02-04 12:26:40;45.737206519527255;29.18590614159248;-0.0070822494340509;-0.0018114154005018
1967-03-06 20:13:20;43.79868925661659;29.293129400564347;-0.007386428094305;-0.0022614910620534
1967-04-06 06:46:40;40.90583204871962;29.303222663005144;-0.0073042307688032;-0.0019350352581347
1967-05-06 14:33:20;41.76095082222668;29.213662808137208;-0.0086193137085437;-0.002517337410069
1967-06-06 01:06:40;45.07984112108086;29.05807364303672;-0.0096872964457762;-0.0026259049821231
1967-07-06 08:53:20;47.752186184796095;28.92523815694815;-0.0092564679704003;-0.0019942757199527
1967-08-05 19:26:40;47.50819128375691;28.826767492940817;-0.0091061051446785;-0.0023344133085678
1967-09-05 03:13:20;44.666713444203154;28.767422000393115;-0.0082679332277438;-0.0022129056375498
1967-10-05 13:46:40;40.09396902814389;28.81150027224661;-0.0067388230176068;-0.0015603595031908
1967-11-04 21:33:20;34.744875147678705;28.910310528555645;-0.0065807307055474;-0.0020315040399706
1967-12-05 08:06:40;32.33723339056853;28.99606308722376;-0.0065791508648009;-0.0022165259664196
1968-01-04 15:53:20;35.57600713215223;29.07052416094941;-0.0069555745312654;-0.002344930504198
1968-02-04 02:26:40;38.86457735443593;29.1600730641132;-0.006614611723473;-0.0017739924896148
1968-03-05 10:13:20;36.803257884745626;29.190731104073784;-0.0079051993454909;-0.0026357517214831
1968-04-04 20:46:40;36.23657217574447;29.135163233721283;-0.0075542092380476;-0.0014664200958913
1968-05-05 04:33:20;38.84933949161727;29.02150780601784;-0.0089468779265646;-0.0019991596285448
1968-06-04 15:06:40;40.383480247695566;28.830207383098603;-0.0101164650982933;-0.0022452083986662
1968-07-04 22:53:20;42.16689151482079;28.60933449407373;-0.0104817055565043;-0.0022549337127848
1968-08-04 09:26:40;43.28994819811879;28.41471010096227;-0.0104138517875791;-0.0024263950053886
1968-09-03 17:13:20;43.18172918336606;28.332750988823484;-0.0091717655509407;-0.0019317378293936
1968-10-04 03:46:40;41.47892932541526;28.41710873867728;-0.0076840604207406;-0.0014664200958913
1968-11-03 11:33:20;37.14981324361834;28.586546124438765;-0.0073751989025227;-0.0018935795151884
1968-12-03 22:06:40;34.23501263146926;28.74067845951408;-0.0079502707523907;-0.0026438746302984
1969-01-03 05:53:20;36.385696819032894;28.89021539461529;-0.0073330933841012;-0.0019635630096437
1969-02-02 16:26:40;38.84186181989984;29.02669478329811;-0.0077921557383313;-0.0022364819854036
1969-03-05 00:13:20;38.95893854182563;29.08157773753494;-0.0080295698260271;-0.0020087399789206
1969-04-04 10:46:40;39.25007929257908;29.01122781660048;-0.0092585138780523;-0.0023512549220995
1969-05-04 18:33:20;40.97835677783571;28.814008019774786;-0.0105793919353613;-0.0021811096730737
1969-06-04 05:06:40;44.61093599269354;28.538347605913884;-0.0121723012590917;-0.0023942578090454
1969-07-04 12:53:20;48.93897630360471;28.280770653169903;-0.0123013411155634;-0.0020126586118487
1969-08-03 23:26:40;51.40208428495965;28.15617589201829;-0.0112041037869352;-0.0016198650177214
1969-09-03 07:13:20;50.078849991345656;28.14005456782526;-0.01055228901395;-0.002176423447533
1969-10-03 17:46:40;45.536143633312726;28.214539478929176;-0.009275996501487;-0.0019450130364572
1969-11-03 01:33:20;40.93388979319205;28.391773140748867;-0.0090218585992903;-0.0024117385828732
1969-12-03 12:06:40;40.88253168269648;28.623957378137412;-0.0078509444257967;-0.0016436393555263
1970-01-02 19:53:20;44.20129418936085;28.854048175880056;-0.0085816029301346;-0.0024522370515162
1970-02-02 06:26:40;46.505410664161104;29.04840628398256;-0.0076028964635191;-0.0014664200958913
1970-03-04 14:13:20;44.02060741001732;29.183646148161717;-0.0078863058542474;-0.0019635630096437
1970-04-04 00:46:40;39.9899510800046;29.183171922985743;-0.0084062213676018;-0.0021803617088103
1970-05-04 08:33:20;41.40093238158615;29.04549080381143;-0.0097830557045416;-0.002475794342092
1970-06-03 19:06:40;45.11339384197425;28.88793941531464;-0.0100012394184349;-0.0020044703488269
1970-07-04 02:53:20;46.44556228239827;28.756150725441792;-0.0098380099958117;-0.0019942757199527
1970-08-03 13:26:40;46.60663208294157;28.638885743814484;-0.0093191328369253;-0.0020648596297725
1970-09-02 21:13:20;43.97255570117997;28.610572764370133;-0.0086072380050394;-0.0023565868888803
1970-10-03 07:46:40;37.93502027545904;28.69415064609442;-0.0070293720076522;-0.0018304702071389
1970-11-02 15:33:20;35.8223421842661;28.82656553144076;-0.0064735198766385;-0.0019465377549199
1970-12-03 02:06:40;38.20022962938019;28.97944517836977;-0.0062047991428504;-0.0019991596285448
1971-01-02 09:53:20;38.41572741535639;29.13835634721981;-0.0060904045324156;-0.0020648596297725
1971-02-01 20:26:40;36.05570538107577;29.252564546055613;-0.0059824412327562;-0.0020269951285504
1971-03-04 04:13:20;35.1523384437384;29.29922654159527;-0.006087285695283;-0.0019464899379239
1971-04-03 14:46:40;35.517710032946674;29.277972174155984;-0.0069534974349819;-0.0022408715633451
1971-05-03 22:33:20;35.76556631022431;29.17738415192085;-0.0078735664403985;-0.0023194143141203
1971-06-03 09:06:40;36.72798004773831;29.02868367812804;-0.0082165824873318;-0.0019707311863794
1971-07-03 16:53:20;37.01611304340541;28.858724428263034;-0.0087815146043467;-0.0022543150926409
1971-08-03 03:26:40;36.94822302097239;28.71475925511557;-0.008186429426516;-0.0018755284124642
1971-09-02 11:13:20;37.54287631225594;28.649750324781;-0.0079714074207405;-0.0022452083986662
1971-10-02 21:46:40;35.97707337506026;28.67441307835821;-0.0073103956166135;-0.0022683513421517
1971-11-02 05:33:20;32.50640401907091;28.786361833128996;-0.0059931996948184;-0.0015507703886294
1971-12-02 16:06:40;29.88522971078246;28.911180009219823;-0.0061650682791706;-0.0020426639866473
1972-01-01 23:53:20;29.98665418687087;29.00321568575956;-0.0062384751363595;-0.0020500643981175
1972-02-01 10:26:40;32.141570881737074;29.08424458605487;-0.0063184009872325;-0.0018654744987917
1972-03-02 18:13:20;33.58510661668775;29.099376925296056;-0.0077965297898693;-0.0026678961497801
1972-04-02 04:46:40;34.29287863566217;29.04958376606443;-0.0077822889829827;-0.0017739924896148
1972-05-02 12:33:20;34.279658463129664;28.974198056537144;-0.0080579139806418;-0.0014664200958913
1972-06-01 23:06:40;35.040009450959936;28.75693661307493;-0.0100633309981174;-0.0023224434099405
1972-07-02 06:53:20;39.088825068773154;28.48110928901049;-0.0106044295213712;-0.0018935795151884
1972-08-01 17:26:40;42.30359527558898;28.366417099481467;-0.0099440260899986;-0.0017217594785851
1972-09-01 01:13:20;40.852464068369954;28.347269718306286;-0.009357845973461;-0.0021851578232372
1972-10-01 11:46:40;37.77491685477699;28.3303539353562;-0.0089212152571438;-0.0024746160204672
1972-10-31 19:33:20;36.20918511933766;28.39354738307984;-0.0082433787670414;-0.002248410055538
1972-12-01 06:06:40;34.764111891645975;28.56027874958534;-0.0077400417296896;-0.0020404895692213
1972-12-31 13:53:20;33.74067690754937;28.718689908673447;-0.0082008228697454;-0.0024412644295403
1973-01-31 00:26:40;36.009945703597694;28.826188817196776;-0.0082019739784458;-0.0020709518140446
1973-03-02 08:13:20;37.97113746370383;28.89912043406418;-0.0085571136985506;-0.0020801989800041
1973-04-01 18:46:40;36.75073040651693;28.847397606115045;-0.0100484494350997;-0.0026040715925667
1973-05-02 02:33:20;37.98925839447976;28.64239919208016;-0.0112211728870714;-0.0021851578232372
1973-06-01 13:06:40;44.4663037213075;28.343904711171263;-0.0129332711109085;-0.0023224434099405
1973-07-01 20:53:20;50.73572100426472;28.051844090787064;-0.0140137080046314;-0.0025420620323526
1973-08-01 07:26:40;52.69379866242453;27.912464084400927;-0.0124033286107275;-0.0015615981936669
1973-08-31 15:13:20;49.99926709233585;27.91627197135436;-0.0112659280843148;-0.0018870896513471
1973-10-01 01:46:40;43.49373576105822;27.99792826114618;-0.0099834306095001;-0.0020622198949717
1973-10-31 09:33:20;38.848117167143336;28.15550989771346;-0.0091526957673911;-0.0021851905549515
1973-11-30 20:06:40;40.28564597834967;28.398229553860737;-0.0089717961647699;-0.002432919456601
1973-12-31 03:53:20;44.067497664375445;28.699206449334053;-0.0082627504064657;-0.0020045446578203
1974-01-30 14:26:40;45.50813818850946;28.97206600522923;-0.0075625346156946;-0.0016410287719103
1974-03-01 22:13:20;44.30536640073998;29.147839976897032;-0.0078871679738726;-0.0021634379207047
1974-04-01 08:46:40;43.22991350416439;29.214528322875413;-0.0079121454157904;-0.0019697619901621
1974-05-01 16:33:20;42.928790830644736;29.174570417065905;-0.0090780244098246;-0.0024543202581159
1974-06-01 03:06:40;43.799800977589406;29.04637429294125;-0.0093416895027934;-0.0020269951285504
1974-07-01 10:53:20;46.84364333254474;28.85714841431568;-0.010039829228524;-0.0022923983999031
1974-07-31 21:26:40;48.15275219119958;28.70412528281097;-0.0096503194112014;-0.0021900116336214
1974-08-31 05:13:20;43.95775345207368;28.681541972769125;-0.0083200221396728;-0.0019854432374341
1974-09-30 15:46:40;38.01974783762986;28.724132667585447;-0.0074995537463752;-0.0022185962166544
1974-10-30 23:33:20;36.67835215120722;28.799588234527807;-0.0066198159910705;-0.0019450130364572
1974-11-30 10:06:40;37.96298091282316;28.930170257830213;-0.0067934841949871;-0.0024200184602286
1974-12-30 17:53:20;37.32834332215355;29.08473373988245;-0.0060806026332928;-0.0018722861107817
1975-01-30 04:26:40;35.54668882586431;29.20965345896159;-0.005793631255505;-0.0016832294574314
1975-03-01 12:13:20;34.27144990190444;29.28168075011067;-0.0057401178312916;-0.0016439632183494
1975-03-31 22:46:40;33.852880695585725;29.286726171391763;-0.0063646724194945;-0.001968583886082
1975-05-01 06:33:20;35.46013482901674;29.22166307355689;-0.0072163712951025;-0.0020106786930789
1975-05-31 17:06:40;37.8031942697102;29.15095762529714;-0.007398469989638;-0.0016819526761301
1975-07-01 00:53:20;37.359544826709296;29.0627167575614;-0.0078855516793361;-0.0021754339215081
1975-07-31 11:26:40;35.678994310746134;28.95664373204007;-0.0073972909527688;-0.0019690373779994
1975-08-30 19:13:20;34.14424424458697;28.914078204931087;-0.0065904800387905;-0.0018652349322133
1975-09-30 05:46:40;31.96978751967078;28.93451631579183;-0.0059343766294432;-0.0019321467603122
1975-10-30 13:33:20;30.584093286918083;28.9975657931614;-0.0052499063633084;-0.0017453584133645
1975-11-30 00:06:40;29.78580525351494;29.07253977949543;-0.0056901838101648;-0.0024032433063427
1975-12-30 07:53:20;27.89421855216452;29.142907460964636;-0.0051114879524549;-0.0018483962858402
1976-01-29 18:26:40;26.325489533525325;29.14950691554922;-0.0064440271198664;-0.0027826015972798
1976-02-29 02:13:20;28.980175888486624;29.095129547334484;-0.0066172955603273;-0.0020577569415465
1976-03-30 12:46:40;32.06036455941472;29.02282915043389;-0.0077228903572473;-0.002123817555777
1976-04-29 20:33:20;32.24158463701679;28.83903300773034;-0.009339783355748;-0.0022424873423006
1976-05-30 07:06:40;34.31904374730684;28.4729977384461;-0.011835634489036;-0.0026034662065471
1976-06-29 14:53:20;39.15149758236206;28.09334202103029;-0.0127476556464177;-0.0021759354159076
1976-07-30 01:26:40;43.48236871085585;27.85360571508316;-0.0123167885022979;-0.0018382771531741
1976-08-29 09:13:20;45.683181793966185;27.697189315765552;-0.0120124863676997;-0.002084829346622
1976-09-28 19:46:40;45.25923510384476;27.692239196517217;-0.0108302188161801;-0.0018654744987917
1976-10-29 03:33:20;40.35988768124812;27.865308270688764;-0.0101622368074931;-0.0022529406195334
1976-11-28 14:06:40;35.12591029366565;28.10289358640898;-0.0092588583917968;-0.0019101867226081
1976-12-28 21:53:20;36.72930894873184;28.333447025455104;-0.0102047891009628;-0.002725477419646
1977-01-28 08:26:40;43.52373835317016;28.55999926713113;-0.0101702398795967;-0.0022807429620498
1977-02-27 16:13:20;47.56978819612721;28.750832827186574;-0.010588210951409;-0.0023164074515179
1977-03-30 02:46:40;47.36669760369799;28.76522507426651;-0.011945782680176;-0.0025441299442718
1977-04-29 10:33:20;48.623901483639294;28.57708610255039;-0.0131428142878046;-0.0019991596285448
1977-05-29 21:06:40;53.37498739785935;28.21708289450902;-0.0157238333721801;-0.0026313759272731
1977-06-29 04:53:20;60.455802117527575;27.83831777766524;-0.0162254231893571;-0.0020398917059972
1977-07-29 15:26:40;65.3194988113492;27.62814827718297;-0.015709407722623;-0.002217057490674
1977-08-28 23:13:20;63.50689334769548;27.56507528636452;-0.0141762309239836;-0.0022149120443582
1977-09-28 09:46:40;57.024746392493306;27.633782478871527;-0.0124446165252608;-0.0021506623137299
1977-10-28 17:33:20;50.06170173337922;27.863182692518656;-0.0113392431114259;-0.0024727359930977
1977-11-28 04:06:40;47.96803545115191;28.22247630102145;-0.0100085744040526;-0.0020984991648553
1977-12-28 11:53:20;51.512222687872566;28.615430125517523;-0.0085644073031656;-0.0013698720403644
1978-01-27 22:26:40;53.26293875544506;28.96103859287199;-0.0088033773078463;-0.002253769122587
1978-02-27 06:13:20;51.41440045694854;29.2122569754252;-0.0083046705724949;-0.0022614910620534
1978-03-29 16:46:40;49.34231919116295;29.352295354055013;-0.0076435070539128;-0.0019690373779994
1978-04-29 00:33:20;47.79402641668675;29.38894664096704;-0.0076685865728523;-0.00201475596666
1978-05-29 11:06:40;48.003080321395714;29.348151764795183;-0.0076781714010911;-0.001903461151494
1978-06-28 18:53:20;48.00920567409432;29.300689660228382;-0.0072272325190206;-0.0018088001912318
1978-07-29 05:26:40;44.36441152808949;29.27986025349258;-0.0066631323499526;-0.0020404895692213
1978-08-28 13:13:20;39.37313283734906;29.26244588706557;-0.0065060798641508;-0.002679212179606
1978-09-27 23:46:40;36.37262946204496;29.278716118798915;-0.0051354594213334;-0.0020426639866473
1978-10-28 07:33:20;35.3263511591992;29.32049004438912;-0.0053982115669468;-0.0027895464688551
