Records;h_mean;Temperature;wind_speed;tau_x
1969-07-04 12:53:20;30.90042617558382;29.26317003769385;-0.0056119304599648;-0.0020126586118487
1969-08-03 23:26:40;29.51260551359889;29.12982639107793;-0.005351346274644;-0.0016198650177214
1969-09-03 07:13:20;29.17236596509585;29.011429041457045;-0.0058314972634264;-0.002176423447533
1969-10-03 17:46:40;30.39691403304316;28.90898702095124;-0.005579937634037;-0.0019450130364572
1969-11-03 01:33:20;31.352974068883288;28.87345011545368;-0.0060981864719143;-0.0024117385828732
1969-12-03 12:06:40;29.63509976412868;28.90966315367293;-0.0054254172307623;-0.0016436393555263
1970-01-02 19:53:20;27.205345312909174;28.933762466885295;-0.0065919965287417;-0.0024522370515162
1970-02-02 06:26:40;27.335620959324228;28.92787261889364;-0.0062066519523556;-0.0014664200958913
1970-03-04 14:13:20;28.57954577570132;28.920953804123137;-0.0071807768602437;-0.0019635630096437
1970-04-04 00:46:40;28.35371597523593;28.810217967571173;-0.0082721778386663;-0.0021803617088103
1970-05-04 08:33:20;28.88926581201429;28.50282584756921;-0.0103439564165184;-0.002475794342092
1970-06-03 19:06:40;31.27467433516316;28.05669017755391;-0.0117517589431159;-0.0020044703488269
1970-07-04 02:53:20;34.33628756192205;27.586575069699176;-0.0129201165614328;-0.0019942757199527
1970-08-03 13:26:40;38.065502180482895;27.173072443839235;-0.013341497690769;-0.0020648596297725
1970-09-02 21:13:20;40.68892932385452;26.9306707261656;-0.0130680333322682;-0.0023565868888803
1970-10-03 07:46:40;39.62785036622232;26.90359008451801;-0.0116435513026561;-0.0018304702071389
1970-11-02 15:33:20;36.60539901696043;26.998972172608617;-0.0112836178455611;-0.0019465377549199
1970-12-03 02:06:40;34.025524891163;27.15584709341989;-0.0114465303862684;-0.0019991596285448
1971-01-02 09:53:20;32.829401203194806;27.41939660166109;-0.0118446471110152;-0.0020648596297725
1971-02-01 20:26:40;34.096078826330505;27.74551668462851;-0.0120013394961928;-0.0020269951285504
1971-03-04 04:13:20;38.29372660880083;28.01459799865379;-0.0120484567980024;-0.0019464899379239
1971-04-03 14:46:40;42.757145251518914;28.17667591761148;-0.0125438971629394;-0.0022408715633451
1971-05-03 22:33:20;44.53995854652276;28.22860571865437;-0.0126550095021918;-0.0023194143141203
1971-06-03 09:06:40;43.91718905409912;28.159654442787296;-0.0120937283694081;-0.0019707311863794
1971-07-03 16:53:20;42.22972898964846;27.98575153021827;-0.0120895902563482;-0.0022543150926409
1971-08-03 03:26:40;42.16915781451159;27.80771501724632;-0.0111099429136065;-0.0018755284124642
1971-09-02 11:13:20;44.8960162292227;27.75040268510078;-0.0104513650584986;-0.0022452083986662
1971-10-02 21:46:40;45.83171820398513;27.888117045388352;-0.0092623619152082;-0.0022683513421517
1971-11-02 05:33:20;42.39442284480632;28.189031780994807;-0.0074917972975162;-0.0015507703886294
1971-12-02 16:06:40;38.04862109485731;28.5114215319416;-0.0073160345351832;-0.0020426639866473
1972-01-01 23:53:20;36.46348972832937;28.783438858743917;-0.0069904466051527;-0.0020500643981175
1972-02-01 10:26:40;38.27605843668021;29.020546447777804;-0.0065406953226226;-0.0018654744987917
1972-03-02 18:13:20;41.23496955044155;29.216197179791624;-0.0070553396926015;-0.0026678961497801
1972-04-02 04:46:40;42.21734074684984;29.3522811567366;-0.0057911585341402;-0.0017739924896148
1972-05-02 12:33:20;39.79802122096688;29.430064675344298;-0.0049922071177054;-0.0014664200958913
1972-06-01 23:06:40;36.27161498353036;29.40851153984901;-0.0057381980978946;-0.0023224434099405
1972-07-02 06:53:20;35.09050803022213;29.322629904901053;-0.0054568020086358;-0.0018935795151884
1972-08-01 17:26:40;33.97848570714825;29.28241988101972;-0.0050286177158454;-0.0017217594785851
1972-09-01 01:13:20;30.82538821147964;29.25164650114491;-0.0050756906087308;-0.0021851578232372
1972-10-01 11:46:40;29.514671648385857;29.17671870393086;-0.0052251731893773;-0.0024746160204672
1972-10-31 19:33:20;31.30354267114185;29.129466541688267;-0.0050136356364722;-0.002248410055538
1972-12-01 06:06:40;31.402660018133123;29.15663459091926;-0.0047903971046654;-0.0020404895692213
1972-12-31 13:53:20;27.28748044441445;29.185940737622587;-0.0052755920677043;-0.0024412644295403
